2.429145 4.239203 20.391455
2.447155 4.253439 20.347434
2.465128 4.267905 20.303641
2.483066 4.282603 20.260077
2.500972 4.297531 20.216742
2.518848 4.312692 20.173636
2.536697 4.328085 20.130760
2.554521 4.343711 20.088114
2.572324 4.359570 20.045698
2.590107 4.375664 20.003514
2.607874 4.391992 19.961560
2.625626 4.408555 19.919839
2.643367 4.425353 19.878350
2.661098 4.442388 19.837094
2.678822 4.459659 19.796071
2.696542 4.477168 19.755283
2.714259 4.494914 19.714729
2.731977 4.512898 19.674411
2.749697 4.531122 19.634328
2.767423 4.549584 19.594482
2.785156 4.568287 19.554874
2.802898 4.587230 19.515503
2.820652 4.606414 19.476372
2.838421 4.625841 19.437480
2.856206 4.645509 19.398828
2.874010 4.665420 19.360418
2.891835 4.685575 19.322249
2.909683 4.705974 19.284324
2.927556 4.726617 19.246642
2.945457 4.747506 19.209205
2.963388 4.768641 19.172014
2.981351 4.790022 19.135069
2.999347 4.811651 19.098372
3.017380 4.833528 19.061923
3.035451 4.855653 19.025724
3.053562 4.878027 18.989776
3.071716 4.900651 18.954080
3.089914 4.923525 18.918636
3.108159 4.946651 18.883447
3.126452 4.970028 18.848512
3.144796 4.993658 18.813834
3.163192 5.017541 18.779414
3.181644 5.041678 18.745253
3.200151 5.066069 18.711351
3.218717 5.090716 18.677712
3.237344 5.115618 18.644334
3.256033 5.140778 18.611221
3.274787 5.166194 18.578374
3.293607 5.191869 18.545793
3.312495 5.217803 18.513481
3.331453 5.243996 18.481438
3.350483 5.270449 18.449667
3.369587 5.297164 18.418168
3.388767 5.324140 18.386944
3.408024 5.351379 18.355996
3.427361 5.378880 18.325325
3.446778 5.406646 18.294933
3.466279 5.434677 18.264823
3.485865 5.462973 18.234994
3.505538 5.491535 18.205450
3.525299 5.520364 18.176192
3.545150 5.549461 18.147222
3.565093 5.578827 18.118541
3.585130 5.608461 18.090152
3.605263 5.638366 18.062056
3.625493 5.668541 18.034256
3.645821 5.698988 18.006752
3.666251 5.729708 17.979548
3.686782 5.760700 17.952645
3.707418 5.791966 17.926045
3.728160 5.823507 17.899751
3.749009 5.855323 17.873764
3.769967 5.887415 17.848086
3.791036 5.919783 17.822720
3.812217 5.952430 17.797669
3.833513 5.985354 17.772933
3.854924 6.018558 17.748516
3.876452 6.052041 17.724420
3.898100 6.085805 17.700647
3.919868 6.119850 17.677200
3.941758 6.154177 17.654080
3.963772 6.188787 17.631292
3.985911 6.223680 17.608836
4.008178 6.258857 17.586715
4.030572 6.294319 17.564933
4.053097 6.330066 17.543492
4.075753 6.366099 17.522393
4.098542 6.402419 17.501641
4.121466 6.439026 17.481238
4.144526 6.475921 17.461186
4.167724 6.513105 17.441489
4.191061 6.550578 17.422149
4.214539 6.588341 17.403169
4.238158 6.626394 17.384552
4.261922 6.664739 17.366302
4.285830 6.703375 17.348420
4.309885 6.742303 17.330910
4.334088 6.781523 17.313776
4.358441 6.821037 17.297020
4.382944 6.860845 17.280646
4.407599 6.900946 17.264656
4.432409 6.941342 17.249054
4.457373 6.982033 17.233844
4.482494 7.023019 17.219028
4.507772 7.064301 17.204611
4.533210 7.105879 17.190595
4.558809 7.147754 17.176984
4.584569 7.189925 17.163781
4.610493 7.232393 17.150991
4.636581 7.275159 17.138616
4.662835 7.318222 17.126661
4.689257 7.361582 17.115129
4.715847 7.405241 17.104024
4.742607 7.449197 17.093350
4.769538 7.493452 17.083110
4.796641 7.538005 17.073308
4.823918 7.582856 17.063949
4.851370 7.628005 17.055036
4.878998 7.673452 17.046573
4.906804 7.719198 17.038565
4.934787 7.765241 17.031016
4.962951 7.811582 17.023929
4.991295 7.858221 17.017309
5.019822 7.905157 17.011161
5.048531 7.952390 17.005488
5.077425 7.999920 17.000294
5.106504 8.047747 16.995586
5.135770 8.095869 16.991365
5.165224 8.144287 16.987639
5.194866 8.192999 16.984410
5.224698 8.242006 16.981683
5.254720 8.291307 16.979463
5.284935 8.340901 16.977756
5.315342 8.390787 16.976564
5.345944 8.440964 16.975894
5.376740 8.491432 16.975750
5.407731 8.542190 16.976137
5.438920 8.593236 16.977060
5.470306 8.644570 16.978524
5.501890 8.696191 16.980534
5.533674 8.748097 16.983095
5.565658 8.800286 16.986211
5.597843 8.852759 16.989889
5.630230 8.905513 16.994133
5.662820 8.958546 16.998949
5.695613 9.011858 17.004342
5.728610 9.065446 17.010318
5.761812 9.119309 17.016880
5.795220 9.173446 17.024036
5.828833 9.227853 17.031791
5.862654 9.282530 17.040149
5.896683 9.337474 17.049117
5.930919 9.392682 17.058700
5.965364 9.448154 17.068904
6.000018 9.503886 17.079734
6.034883 9.559876 17.091196
6.069957 9.616121 17.103296
6.105242 9.672619 17.116040
6.140738 9.729368 17.129433
6.176445 9.786363 17.143481
6.212364 9.843603 17.158190
6.248496 9.901084 17.173567
6.284840 9.958803 17.189616
6.321396 10.016756 17.206344
6.358166 10.074941 17.223757
6.395148 10.133354 17.241861
6.432344 10.191992 17.260662
6.469753 10.250849 17.280166
6.507376 10.309924 17.300379
6.545212 10.369210 17.321307
6.583261 10.428706 17.342957
6.621524 10.488405 17.365334
6.660000 10.548305 17.388445
6.698689 10.608399 17.412296
6.737592 10.668684 17.436893
6.776707 10.729155 17.462242
6.816034 10.789807 17.488349
6.855574 10.850635 17.515221
6.895325 10.911633 17.542865
6.935288 10.972796 17.571285
6.975462 11.034119 17.600489
7.015846 11.095595 17.630482
7.056441 11.157220 17.661272
7.097244 11.218986 17.692863
7.138256 11.280889 17.725263
7.179476 11.342920 17.758477
7.220903 11.405075 17.792512
7.262536 11.467346 17.827373
7.304375 11.529727 17.863068
7.346418 11.592210 17.899602
7.388664 11.654788 17.936981
7.431113 11.717454 17.975212
7.473762 11.780201 18.014299
7.516612 11.843020 18.054250
7.559661 11.905904 18.095070
7.602907 11.968844 18.136766
7.646348 12.031833 18.179342
7.689985 12.094862 18.222806
7.733814 12.157922 18.267162
7.777835 12.221004 18.312416
7.822045 12.284100 18.358574
7.866443 12.347200 18.405642
7.911027 12.410295 18.453625
7.955796 12.473375 18.502528
8.000746 12.536430 18.552357
8.045877 12.599450 18.603117
8.091186 12.662425 18.654814
8.136671 12.725345 18.707451
8.182329 12.788199 18.761035
8.228158 12.850975 18.815570
8.274156 12.913664 18.871061
8.320320 12.976253 18.927513
8.366647 13.038732 18.984930
8.413135 13.101088 19.043316
8.459781 13.163309 19.102676
8.506582 13.225384 19.163013
8.553535 13.287301 19.224333
8.600636 13.349045 19.286638
8.647884 13.410606 19.349933
8.695274 13.471969 19.414221
8.742803 13.533123 19.479505
8.790467 13.594052 19.545789
8.838264 13.654744 19.613075
8.886188 13.715185 19.681367
8.934238 13.775361 19.750666
8.982408 13.835257 19.820976
9.030694 13.894859 19.892299
9.079093 13.954153 19.964637
9.127601 14.013123 20.037991
9.176213 14.071755 20.112363
9.224924 14.130032 20.187755
9.273731 14.187941 20.264168
9.322628 14.245464 20.341602
9.371611 14.302586 20.420058
9.420675 14.359292 20.499537
9.469815 14.415564 20.580038
9.519026 14.471386 20.661562
9.568303 14.526742 20.744108
9.617640 14.581614 20.827675
9.667033 14.635986 20.912263
9.716475 14.689840 20.997869
9.765960 14.743160 21.084492
9.815484 14.795927 21.172131
9.865041 14.848124 21.260783
9.914623 14.899733 21.350446
9.964226 14.950735 21.441115
10.013842 15.001113 21.532789
10.063467 15.050849 21.625464
10.113092 15.099924 21.719135
10.162712 15.148318 21.813797
10.212319 15.196015 21.909448
10.261908 15.242994 22.006080
10.311471 15.289237 22.103689
10.361000 15.334725 22.202269
10.410490 15.379438 22.301813
10.459931 15.423357 22.402315
10.509318 15.466464 22.503768
10.558643 15.508738 22.606163
10.607897 15.550160 22.709493
10.657073 15.590711 22.813750
10.706164 15.630370 22.918925
10.755161 15.669119 23.025007
10.804055 15.706938 23.131988
10.852840 15.743807 23.239858
10.901506 15.779706 23.348605
10.950045 15.814617 23.458218
10.998448 15.848518 23.568686
11.046707 15.881390 23.679997
11.094813 15.913215 23.792138
11.142757 15.943972 23.905096
11.190530 15.973641 24.018857
11.238122 16.002205 24.133407
11.285526 16.029642 24.248732
11.332731 16.055934 24.364817
11.379727 16.081062 24.481646
11.426506 16.105007 24.599203
11.473058 16.127750 24.717471
11.519373 16.149272 24.836434
11.565441 16.169555 24.956073
11.611253 16.188580 25.076371
11.656798 16.206330 25.197310
11.702067 16.222786 25.318868
11.747049 16.237930 25.441029
11.791734 16.251745 25.563770
11.836112 16.264215 25.687072
11.880172 16.275321 25.810913
11.923904 16.285048 25.935271
11.967298 16.293378 26.060125
12.010344 16.300296 26.185452
12.053029 16.305787 26.311229
12.095345 16.309834 26.437431
12.137280 16.312422 26.564036
12.178823 16.313538 26.691017
12.219964 16.313167 26.818351
12.260692 16.311294 26.946011
12.300997 16.307907 27.073973
12.340866 16.302993 27.202208
12.380290 16.296538 27.330690
12.419257 16.288532 27.459392
12.457757 16.278962 27.588287
12.495779 16.267818 27.717345
12.533311 16.255088 27.846539
12.570343 16.240764 27.975839
12.606865 16.224835 28.105217
12.642864 16.207292 28.234641
12.678331 16.188128 28.364083
12.713254 16.167334 28.493511
12.747623 16.144904 28.622895
12.781426 16.120831 28.752204
12.814654 16.095109 28.881406
12.847295 16.067732 29.010470
12.879339 16.038697 29.139364
12.910775 16.008000 29.268055
12.941593 15.975636 29.396511
12.971782 15.941605 29.524700
13.001332 15.905903 29.652588
13.030233 15.868530 29.780142
13.058475 15.829485 29.907329
13.086047 15.788769 30.034116
13.112939 15.746383 30.160469
13.139142 15.702329 30.286355
13.164647 15.656608 30.411739
13.189442 15.609226 30.536588
13.213519 15.560185 30.660868
13.236869 15.509491 30.784546
13.259482 15.457149 30.907587
13.281349 15.403165 31.029957
13.302461 15.347548 31.151623
13.322810 15.290305 31.272551
13.342387 15.231444 31.392707
13.361184 15.170976 31.512058
13.379191 15.108911 31.630570
13.396402 15.045260 31.748210
13.412809 14.980035 31.864944
13.428403 14.913248 31.980741
13.443178 14.844914 32.095567
13.457125 14.775047 32.209390
13.470239 14.703661 32.322177
13.482511 14.630773 32.433898
13.493937 14.556400 32.544519
13.504508 14.480558 32.654011
13.514220 14.403266 32.762342
13.523066 14.324543 32.869482
13.531041 14.244408 32.975400
13.538139 14.162882 33.080068
13.544356 14.079986 33.183455
13.549685 13.995741 33.285534
13.554124 13.910171 33.386276
13.557666 13.823298 33.485654
13.560309 13.735146 33.583640
13.562049 13.645740 33.680207
13.562882 13.555104 33.775331
13.562804 13.463265 33.868985
13.561814 13.370248 33.961144
13.559908 13.276081 34.051785
13.557084 13.180791 34.140884
13.553340 13.084406 34.228418
13.548674 12.986954 34.314365
13.543084 12.888465 34.398703
13.536571 12.788969 34.481413
13.529132 12.688494 34.562473
13.520768 12.587071 34.641865
13.511477 12.484732 34.719570
13.501261 12.381508 34.795570
13.490119 12.277430 34.869849
13.478053 12.172530 34.942389
13.465062 12.066840 35.013177
13.451150 11.960394 35.082198
13.436317 11.853223 35.149436
13.420565 11.745362 35.214881
13.403896 11.636843 35.278519
13.386314 11.527700 35.340340
13.367820 11.417967 35.400332
13.348419 11.307678 35.458487
13.328113 11.196867 35.514795
13.306907 11.085568 35.569250
13.284804 10.973815 35.621843
13.261809 10.861642 35.672569
13.237927 10.749085 35.721422
13.213163 10.636176 35.768398
13.187521 10.522952 35.813493
13.161009 10.409445 35.856704
13.133630 10.295690 35.898030
13.105392 10.181722 35.937469
13.076301 10.067574 35.975021
13.046364 9.953279 36.010687
13.015587 9.838873 36.044467
12.983978 9.724388 36.076365
12.951545 9.609857 36.106382
12.918294 9.495315 36.134523
12.884235 9.380792 36.160793
12.849375 9.266323 36.185196
12.813723 9.151940 36.207739
12.777288 9.037673 36.228427
12.740078 8.923555 36.247270
12.702103 8.809618 36.264275
12.663372 8.695892 36.279450
12.623895 8.582407 36.292807
12.583682 8.469193 36.304354
12.542742 8.356281 36.314103
12.501086 8.243700 36.322065
12.458724 8.131477 36.328254
12.415667 8.019642 36.332680
12.371926 7.908223 36.335359
12.327512 7.797245 36.336303
12.282435 7.686738 36.335528
12.236707 7.576725 36.333048
12.190339 7.467234 36.328880
12.143343 7.358290 36.323039
12.095731 7.249916 36.315542
12.047515 7.142137 36.306405
11.998705 7.034977 36.295648
11.949315 6.928459 36.283286
11.899357 6.822603 36.269340
11.848843 6.717434 36.253827
11.797784 6.612970 36.236767
11.746194 6.509233 36.218178
11.694086 6.406243 36.198082
11.641471 6.304019 36.176498
11.588362 6.202579 36.153446
11.534773 6.101942 36.128947
11.480715 6.002125 36.103022
11.426202 5.903143 36.075693
11.371247 5.805015 36.046980
11.315862 5.707754 36.016905
11.260061 5.611376 35.985490
11.203855 5.515896 35.952757
11.147259 5.421326 35.918727
11.090285 5.327679 35.883424
11.032946 5.234968 35.846869
10.975255 5.143205 35.809085
10.917225 5.052401 35.770094
10.858870 4.962565 35.729919
10.800200 4.873709 35.688582
10.741231 4.785841 35.646106
10.681974 4.698970 35.602514
10.622442 4.613104 35.557828
10.562648 4.528251 35.512071
10.502605 4.444417 35.465264
10.442325 4.361609 35.417432
10.381820 4.279833 35.368596
10.321105 4.199095 35.318779
10.260190 4.119397 35.268002
10.199088 4.040746 35.216289
10.137811 3.963145 35.163661
10.076372 3.886596 35.110141
10.014783 3.811103 35.055749
9.953055 3.736667 35.000508
9.891201 3.663291 34.944439
9.829232 3.590975 34.887564
9.767161 3.519720 34.829904
9.704998 3.449527 34.771480
9.642755 3.380394 34.712313
9.580443 3.312323 34.652423
9.518074 3.245311 34.591831
9.455659 3.179357 34.530557
9.393209 3.114459 34.468621
9.330734 3.050616 34.406043
9.268246 2.987823 34.342842
9.205755 2.926080 34.279038
9.143271 2.865381 34.214650
9.080805 2.805723 34.149696
9.018367 2.747102 34.084196
8.955967 2.689514 34.018167
8.893615 2.632955 33.951628
8.831320 2.577418 33.884596
8.769093 2.522899 33.817090
8.706942 2.469392 33.749125
8.644877 2.416892 33.680719
8.582908 2.365392 33.611890
8.521043 2.314885 33.542652
8.459290 2.265366 33.473023
8.397660 2.216827 33.403019
8.336159 2.169261 33.332654
8.274798 2.122661 33.261944
8.213583 2.077020 33.190905
8.152523 2.032329 33.119551
8.091626 1.988582 33.047897
8.030900 1.945769 32.975956
7.970352 1.903882 32.903742
7.909989 1.862915 32.831270
7.849820 1.822856 32.758553
7.789851 1.783699 32.685603
7.730088 1.745435 32.612434
7.670540 1.708053 32.539058
7.611212 1.671547 32.465487
7.552112 1.635905 32.391733
7.493245 1.601120 32.317808
7.434617 1.567181 32.243724
7.376235 1.534080 32.169491
7.318105 1.501807 32.095121
7.260231 1.470352 32.020623
7.202621 1.439707 31.946010
7.145279 1.409860 31.871290
7.088211 1.380803 31.796473
7.031421 1.352527 31.721570
6.974915 1.325020 31.646589
6.918698 1.298274 31.571540
6.862774 1.272278 31.496432
6.807147 1.247023 31.421273
6.751823 1.222499 31.346072
6.696805 1.198697 31.270837
6.642098 1.175605 31.195576
6.587706 1.153215 31.120297
6.533632 1.131518 31.045007
6.479880 1.110502 30.969713
6.426454 1.090158 30.894424
6.373357 1.070477 30.819145
6.320592 1.051448 30.743883
6.268163 1.033063 30.668646
6.216073 1.015311 30.593439
6.164325 0.998184 30.518268
6.112921 0.981670 30.443139
6.061864 0.965762 30.368058
6.011157 0.950449 30.293031
5.960802 0.935722 30.218063
5.910802 0.921572 30.143159
5.861158 0.907989 30.068324
5.811873 0.894965 29.993564
5.762949 0.882490 29.918882
5.714388 0.870555 29.844284
5.666191 0.859151 29.769773
5.618360 0.848270 29.695354
5.570897 0.837902 29.621032
5.523803 0.828038 29.546809
5.477079 0.818670 29.472690
5.430727 0.809790 29.398679
5.384748 0.801389 29.324779
5.339143 0.793458 29.250993
5.293912 0.785989 29.177325
5.249058 0.778974 29.103778
5.204580 0.772404 29.030355
5.160479 0.766272 28.957058
5.116756 0.760570 28.883892
5.073411 0.755289 28.810857
5.030445 0.750423 28.737957
4.987858 0.745962 28.665195
4.945650 0.741900 28.592572
4.903822 0.738230 28.520091
4.862374 0.734943 28.447754
4.821305 0.732032 28.375563
4.780616 0.729490 28.303520
4.740307 0.727311 28.231627
4.700377 0.725487 28.159887
4.660826 0.724010 28.088299
4.621654 0.722875 28.016867
4.582861 0.722075 27.945591
4.544445 0.721603 27.874473
4.506407 0.721451 27.803515
4.468747 0.721615 27.732718
4.431462 0.722088 27.662083
4.394553 0.722863 27.591612
4.358019 0.723934 27.521305
4.321859 0.725296 27.451163
4.286073 0.726942 27.381188
4.250659 0.728866 27.311380
4.215617 0.731063 27.241741
4.180945 0.733527 27.172271
4.146642 0.736253 27.102971
4.112708 0.739235 27.033841
4.079142 0.742468 26.964883
4.045941 0.745946 26.896097
4.013106 0.749664 26.827484
3.980634 0.753618 26.759044
3.948525 0.757802 26.690777
3.916776 0.762212 26.622685
3.885388 0.766842 26.554767
3.854358 0.771688 26.487024
3.823685 0.776745 26.419457
3.793367 0.782009 26.352065
3.763404 0.787476 26.284849
3.733793 0.793140 26.217809
3.704533 0.798999 26.150945
3.675622 0.805046 26.084258
3.647060 0.811280 26.017748
3.618843 0.817695 25.951414
3.590971 0.824287 25.885258
3.563442 0.831054 25.819279
3.536255 0.837990 25.753476
3.509406 0.845093 25.687851
3.482896 0.852358 25.622404
3.456722 0.859783 25.557133
3.430882 0.867364 25.492039
3.405374 0.875097 25.427123
3.380198 0.882980 25.362384
3.355350 0.891008 25.297822
3.330829 0.899180 25.233436
3.306634 0.907492 25.169228
3.282762 0.915940 25.105196
3.259212 0.924523 25.041341
3.235981 0.933237 24.977662
3.213069 0.942080 24.914159
3.190472 0.951048 24.850833
3.168189 0.960140 24.787683
3.146219 0.969352 24.724708
3.124559 0.978683 24.661909
3.103207 0.988130 24.599286
3.082161 0.997690 24.536837
3.061421 1.007361 24.474564
3.040982 1.017142 24.412465
3.020845 1.027029 24.350541
3.001006 1.037022 24.288791
2.981464 1.047117 24.227215
2.962217 1.057313 24.165813
2.943263 1.067609 24.104585
2.924600 1.078001 24.043529
2.906226 1.088489 23.982647
2.888139 1.099070 23.921938
2.870338 1.109744 23.861401
2.852819 1.120508 23.801036
2.835583 1.131361 23.740844
2.818625 1.142301 23.680823
2.801946 1.153328 23.620974
2.785542 1.164439 23.561296
2.769411 1.175633 23.501789
2.753553 1.186909 23.442452
2.737965 1.198266 23.383286
2.722644 1.209702 23.324290
2.707590 1.221217 23.265464
2.692801 1.232809 23.206808
2.678273 1.244478 23.148321
2.664007 1.256221 23.090003
2.649999 1.268040 23.031853
2.636249 1.279931 22.973873
2.622753 1.291895 22.916060
2.609511 1.303931 22.858416
2.596520 1.316038 22.800940
2.583779 1.328216 22.743631
2.571286 1.340463 22.686489
2.559039 1.352779 22.629514
2.547036 1.365163 22.572707
2.535277 1.377615 22.516065
2.523758 1.390134 22.459591
2.512478 1.402721 22.403282
2.501436 1.415373 22.347139
2.490629 1.428092 22.291162
2.480057 1.440876 22.235350
2.469717 1.453725 22.179703
2.459607 1.466640 22.124222
2.449727 1.479619 22.068905
2.440075 1.492662 22.013753
2.430648 1.505770 21.958765
2.421445 1.518941 21.903941
2.412465 1.532177 21.849282
2.403706 1.545477 21.794786
2.395166 1.558840 21.740454
2.386845 1.572267 21.686285
2.378740 1.585758 21.632280
2.370849 1.599313 21.578438
2.363172 1.612931 21.524759
2.355707 1.626613 21.471242
2.348453 1.640360 21.417889
2.341407 1.654170 21.364698
2.334569 1.668045 21.311669
2.327937 1.681984 21.258803
2.321510 1.695989 21.206098
2.315286 1.710058 21.153556
2.309263 1.724192 21.101176
2.303442 1.738392 21.048957
2.297820 1.752658 20.996900
2.292395 1.766990 20.945005
2.287167 1.781388 20.893271
2.282135 1.795854 20.841699
2.277296 1.810387 20.790288
2.272650 1.824988 20.739039
2.268196 1.839657 20.687950
2.263932 1.854395 20.637023
2.259857 1.869203 20.586257
2.255970 1.884080 20.535652
2.252270 1.899028 20.485208
2.248755 1.914047 20.434925
2.245424 1.929137 20.384803
2.242277 1.944300 20.334842
2.239312 1.959535 20.285041
2.236528 1.974844 20.235402
2.233925 1.990228 20.185924
2.231500 2.005686 20.136607
2.229253 2.021219 20.087450
2.227183 2.036829 20.038455
2.225289 2.052517 19.989621
2.223570 2.068282 19.940947
2.222025 2.084125 19.892435
2.220653 2.100048 19.844084
2.219453 2.116052 19.795894
2.218424 2.132136 19.747866
2.217565 2.148303 19.699999
2.216876 2.164552 19.652293
2.216355 2.180885 19.604749
2.216002 2.197303 19.557366
2.215816 2.213806 19.510146
2.215796 2.230396 19.463087
2.215942 2.247074 19.416190
2.216251 2.263839 19.369455
2.216725 2.280695 19.322882
2.217361 2.297640 19.276472
2.218160 2.314677 19.230225
2.219120 2.331807 19.184140
2.220242 2.349030 19.138218
2.221523 2.366347 19.092459
2.222964 2.383761 19.046864
2.224564 2.401271 19.001432
2.226322 2.418878 18.956163
2.228238 2.436585 18.911059
2.230311 2.454392 18.866119
2.232541 2.472300 18.821343
2.234927 2.490311 18.776732
2.237468 2.508424 18.732285
2.240164 2.526643 18.688004
2.243014 2.544968 18.643888
2.246019 2.563399 18.599938
2.249177 2.581940 18.556154
2.252488 2.600589 18.512537
2.255952 2.619350 18.469086
2.259568 2.638222 18.425802
2.263335 2.657208 18.382685
2.267254 2.676308 18.339736
2.271324 2.695525 18.296955
2.275545 2.714858 18.254342
2.279917 2.734310 18.211899
2.284438 2.753882 18.169624
2.289109 2.773575 18.127519
2.293929 2.793391 18.085584
2.298899 2.813331 18.043819
2.304018 2.833396 18.002225
2.309285 2.853587 17.960803
2.314701 2.873907 17.919552
2.320265 2.894356 17.878474
2.325978 2.914936 17.837568
2.331838 2.935648 17.796835
2.337846 2.956494 17.756277
2.344002 2.977476 17.715892
2.350305 2.998593 17.675683
2.356755 3.019850 17.635649
2.363353 3.041245 17.595791
2.370098 3.062782 17.556109
2.376991 3.084461 17.516604
2.384030 3.106285 17.477278
2.391217 3.128254 17.438129
2.398550 3.150371 17.399160
2.406031 3.172636 17.360370
2.413659 3.195051 17.321761
2.421434 3.217618 17.283333
2.429356 3.240339 17.245086
2.437425 3.263215 17.207022
2.445642 3.286247 17.169141
2.454006 3.309438 17.131444
2.462518 3.332788 17.093931
2.471177 3.356300 17.056604
2.479984 3.379975 17.019463
2.488940 3.403815 16.982510
2.498043 3.427821 16.945744
2.507294 3.451995 16.909167
2.516694 3.476339 16.872780
2.526243 3.500854 16.836583
2.535940 3.525542 16.800577
2.545787 3.550405 16.764764
2.555783 3.575445 16.729144
2.565929 3.600663 16.693718
2.576225 3.626060 16.658488
2.586671 3.651640 16.623453
2.597267 3.677403 16.588616
2.608015 3.703351 16.553977
2.618914 3.729486 16.519538
2.629964 3.755809 16.485299
2.641166 3.782324 16.451261
2.652521 3.809030 16.417426
2.664028 3.835931 16.383794
2.675689 3.863027 16.350368
2.687503 3.890321 16.317147
2.699472 3.917815 16.284134
2.711594 3.945510 16.251330
2.723872 3.973408 16.218735
2.736305 4.001511 16.186351
2.748894 4.029821 16.154180
2.761639 4.058340 16.122222
2.774542 4.087069 16.090480
2.787602 4.116011 16.058953
2.800820 4.145168 16.027645
2.814196 4.174540 15.996556
2.827732 4.204131 15.965688
2.841427 4.233942 15.935042
2.855283 4.263974 15.904619
2.869300 4.294231 15.874422
2.883478 4.324713 15.844452
2.897818 4.355424 15.814710
2.912322 4.386363 15.785198
2.926989 4.417535 15.755917
2.941820 4.448940 15.726870
2.956816 4.480581 15.698059
2.971978 4.512459 15.669483
2.987306 4.544576 15.641147
3.002801 4.576935 15.613051
3.018464 4.609537 15.585197
3.034295 4.642385 15.557587
3.050296 4.675480 15.530223
3.066467 4.708824 15.503106
3.082809 4.742420 15.476240
3.099322 4.776269 15.449626
3.116008 4.810373 15.423265
3.132867 4.844735 15.397160
3.149901 4.879356 15.371314
3.167109 4.914238 15.345727
3.184493 4.949384 15.320403
3.202054 4.984795 15.295343
3.219793 5.020473 15.270550
3.237710 5.056421 15.246026
3.255806 5.092640 15.221774
3.274083 5.129133 15.197795
3.292541 5.165901 15.174092
3.311181 5.202946 15.150668
3.330005 5.240271 15.127525
3.349012 5.277877 15.104666
3.368205 5.315767 15.082093
3.387583 5.353942 15.059808
3.407149 5.392405 15.037815
3.426902 5.431158 15.016116
3.446845 5.470201 14.994713
3.466978 5.509539 14.973610
3.487302 5.549172 14.952810
3.507818 5.589102 14.932315
3.528527 5.629332 14.912128
3.549430 5.669863 14.892252
3.570529 5.710698 14.872690
3.591824 5.751838 14.853445
3.613316 5.793286 14.834521
3.635007 5.835042 14.815920
3.656898 5.877111 14.797646
3.678990 5.919492 14.779701
3.701283 5.962188 14.762090
3.723779 6.005202 14.744815
3.746480 6.048534 14.727880
3.769386 6.092188 14.711289
3.792498 6.136164 14.695044
3.815818 6.180465 14.679150
3.839346 6.225092 14.663610
3.863085 6.270047 14.648427
3.887035 6.315333 14.633606
3.911197 6.360950 14.619151
3.935572 6.406901 14.605064
3.960162 6.453188 14.591350
3.984968 6.499812 14.578014
4.009991 6.546775 14.565058
4.035233 6.594079 14.552487
4.060694 6.641724 14.540305
4.086375 6.689714 14.528517
4.112279 6.738050 14.517126
4.138406 6.786733 14.506137
4.164757 6.835765 14.495554
4.191334 6.885147 14.485382
4.218138 6.934881 14.475626
4.245170 6.984969 14.466289
4.272432 7.035412 14.457376
4.299924 7.086211 14.448893
4.327648 7.137368 14.440843
4.355605 7.188884 14.433233
4.383797 7.240761 14.426065
4.412224 7.292999 14.419347
4.440888 7.345601 14.413082
4.469790 7.398567 14.407276
4.498932 7.451898 14.401934
4.528315 7.505596 14.397061
4.557939 7.559662 14.392662
4.587807 7.614096 14.388743
4.617919 7.668901 14.385310
4.648277 7.724076 14.382367
4.678881 7.779622 14.379921
4.709734 7.835542 14.377977
4.740837 7.891834 14.376541
4.772189 7.948500 14.375619
4.803794 8.005541 14.375216
4.835652 8.062958 14.375339
4.867764 8.120750 14.375994
4.900132 8.178919 14.377186
4.932757 8.237464 14.378922
4.965639 8.296387 14.381209
4.998781 8.355687 14.384052
5.032182 8.415364 14.387458
5.065846 8.475420 14.391434
5.099771 8.535853 14.395986
5.133961 8.596664 14.401121
5.168415 8.657853 14.406845
5.203136 8.719419 14.413166
5.238124 8.781363 14.420090
5.273379 8.843684 14.427624
5.308904 8.906381 14.435776
5.344700 8.969454 14.444552
5.380767 9.032903 14.453959
5.417106 9.096726 14.464006
5.453719 9.160923 14.474699
5.490606 9.225493 14.486046
5.527769 9.290435 14.498054
5.565208 9.355748 14.510731
5.602925 9.421430 14.524084
5.640919 9.487480 14.538122
5.679193 9.553896 14.552852
5.717747 9.620678 14.568283
5.756582 9.687823 14.584421
5.795699 9.755329 14.601275
5.835098 9.823195 14.618854
5.874780 9.891418 14.637165
5.914746 9.959996 14.656217
5.954997 10.028927 14.676019
5.995533 10.098207 14.696577
6.036356 10.167835 14.717902
6.077464 10.237808 14.740002
6.118861 10.308122 14.762884
6.160544 10.378775 14.786559
6.202517 10.449762 14.811035
6.244777 10.521082 14.836320
6.287327 10.592729 14.862423
6.330167 10.664701 14.889354
6.373296 10.736992 14.917121
6.416716 10.809600 14.945734
6.460425 10.882520 14.975202
6.504426 10.955746 15.005533
6.548717 11.029275 15.036738
6.593300 11.103102 15.068824
6.638173 11.177221 15.101803
6.683337 11.251627 15.135683
6.728793 11.326314 15.170473
6.774539 11.401278 15.206183
6.820575 11.476511 15.242823
6.866903 11.552008 15.280401
6.913520 11.627762 15.318929
6.960428 11.703768 15.358414
7.007625 11.780016 15.398868
7.055111 11.856502 15.440299
7.102886 11.933217 15.482717
7.150948 12.010155 15.526132
7.199298 12.087306 15.570554
7.247935 12.164663 15.615992
7.296857 12.242218 15.662456
7.346064 12.319962 15.709956
